"N:GEXP::SPDEF:25803:"	"N:GEXP::MLPH:79083:"	"N:GEXP::NAT1:9:"	"N:GEXP::AGR3:155465:"	"N:GEXP::SLC39A6:25800:"	"N:GEXP::RERG:85004:"	"N:GEXP::ESR1:2099:"	"N:GEXP::C6orf97:80129:"	"N:GEXP::FOXA1:3169:"	"N:GEXP::GATA3:2625:"	"N:GEXP::GREB1:9687:"	"N:GEXP::MBOAT1:154141:"	"N:GEXP::MIA:8190:"	"N:GEXP::SFRP1:6422:"	"N:GEXP::FOXC1:2296:"	"N:GEXP::KRT5:3852:"	"N:GEXP::KRT14:3861:"	"N:GEXP::KRT17:3872:"	"N:GEXP::NUF2:83540:"	"N:GEXP::MCM10:55388:"	"N:GEXP::EXO1:9156:"	"N:GEXP::NCAPG:64151:"	"N:GEXP::CENPA:1058:"	"N:GEXP::TPX2:22974:"	"N:GEXP::BUB1:699:"	"N:GEXP::CEP55:55165:"	"N:GEXP::AURKA:6790:"	"N:GEXP::WDR67:93594:"
"457"	-0.160227482882837	0.308900422286229	-0.102202477563232	0.766598867552388	2.31442510638468	-0.427643492859174	0.318518060458028	1.14429455919492	0.939222429372978	0.524001120548121	-0.631067358715176	0.181144610944896	-0.181600868939009	-0.0965129839443647	-0.239864757859863	-0.0520249224414267	-0.06745330208248	0.203593017101071	0.0554450151924345	0.675686660290666	0.788634571030899	0.292918026038815	-0.0750000986591268	0.123877553120498	0.61428509799975	0.240149003170435	0.0172601506877539	-0.364096354463983
"458"	0.364391671830961	0.528329230015999	0.572549911294794	-0.658243613993042	-0.389201468634355	-0.112787668532508	-0.45860098313138	0.67711112309322	0.365217091023981	0.93234014542955	2.49682407568964	0.687293463657918	-0.255776024610751	-0.383962562579012	-0.393077255966308	-0.219525349227808	-0.174115026443137	-0.284593224867692	-0.942522358388922	-0.737637023257799	-0.985341496676524	-1.13354451095121	-0.844239168224959	-1.02591527148962	-0.9259979269108	-0.897565674832381	-0.930665202413109	-0.87443520708818
"459"	0.272792054167736	0.0699977991822984	-0.0618338040740307	-0.812640463601109	-0.431308654015878	0.035309574818939	-0.424301053871547	-0.337672883217137	-0.438975194305015	0.0378888879617384	-0.693050036303135	-0.901157552305977	-0.202178630475688	-0.287484476457411	-0.305684538544434	-0.168779836016191	-0.116946437956367	-0.151545863735429	-0.443875211389653	-0.350489621198259	-0.683741070794517	-0.199168157054621	-0.203866514164249	-0.440843975132252	-0.381146334260334	-0.111064890491583	-0.411470733228621	-0.600765542348309
"460"	-0.0709935218854303	0.030281935350408	-0.0713888542416429	-0.598014345105665	0.0313578697918677	2.04694872809985	0.353794468852983	1.15327224400021	1.12559935650911	0.910017453752403	2.5183517329124	1.38965258664942	-0.26381029765593	-0.429656712303761	-0.430832567515017	-0.254905043719301	-0.199250048724704	-0.344092829237618	-0.542133796389675	-0.640129840532101	-0.964575175744309	-0.849075854855832	-0.578855249857359	-0.616191487263695	-0.545616051745415	-0.405188549546671	-0.622915507489819	-0.877312108652639
"461"	-0.395958211817896	0.273472371013787	0.192402146145079	0.194278182335676	0.0250188636646044	-0.0624575105355774	0.24840509913439	0.329980344440995	0.170042562688791	0.0219780332556868	-0.349726341634117	0.376828848327191	-0.191954710621372	0.152744992763394	-0.294206160801066	-0.0364991824179849	0.017651559800117	-0.03151852174383	-0.890446963452638	-0.757183100108961	-0.991894391576023	-1.03472484696686	-0.826789219918496	-1.06159093722115	-0.931136506969026	-0.899714185188199	-0.935995661939297	-0.821206656918016
"462"	-0.550178152988072	0.101656148579559	0.648839542613323	2.78746219105248	-0.201944530185581	0.104686834524888	0.156739219963459	1.29863433201778	1.90161897672667	1.1111591542901	-0.146370998943883	0.392294215475146	-0.218442987321175	-0.288886695831978	-0.368478500454249	-0.176242080949644	-0.136486837615456	-0.251909108276255	0.623673143327036	-0.211669864353807	0.797220610292295	0.783054561025314	-0.337176599169548	-0.0336424350449278	-0.193805931681435	0.0914747013677334	0.0669789757077786	-0.438837082863076
"463"	-0.277466644115297	0.858026284066249	-0.0274017002155938	0.16016402432706	1.46615818858022	-0.293011827108343	-0.119824303009257	0.174494484196175	-0.129253864230635	0.264796674105504	-0.189734953636318	0.229750050552756	-0.246591479380819	-0.243044908586541	-0.383752307399866	-0.203851263371352	-0.170582506955146	-0.289673509022247	-0.240434148959793	-0.338807774882052	0.0567769387500203	-0.322695861471128	-0.396060917059068	0.106214971550465	-0.0740815084319929	-0.253877637672428	0.0354396202472278	-0.37161152589767
"464"	0.949891696620961	0.719922987880683	0.260795197542051	2.15234488278898	-0.379787370173015	0.104325180694969	0.185329825271091	0.848680410159433	0.85389078306072	1.96832676714821	1.48895934936832	0.853730272012107	-0.225489390466661	-0.355372118504322	-0.3083485746396	-0.177916590731398	-0.134363437285914	-0.103803064418341	5.33037522278906	-0.412377318183622	-0.305918174291971	-0.335793497471583	-0.247049866486478	-0.248823535806685	-0.168142327741832	-0.145427982085143	-0.284233724646937	-0.561252180044625
"465"	-0.417701379702254	-0.522381371791156	1.92320431043141	2.16430242270952	-0.110393097011403	-0.264441174544816	1.47454619691215	0.181676632040407	0.11171395820717	0.376172657047866	0.782366084073002	-0.218335291078929	-0.261422612860326	-0.430041648487837	-0.433885519990743	-0.228360355032678	-0.174847727472511	-0.279352262910504	-0.71004508411992	-0.61204992855565	-0.449539194664409	-0.81045782504533	-0.606622487221284	-0.536105081413272	-0.210973593677562	-0.695324608245627	-0.428146492686675	-0.0870331201235871
"466"	1.23307471514684	-0.0185633960559745	-0.37822469601461	0.0347270859448641	-0.45744693885553	1.04462513848193	1.1331303839924	0.965695935940731	0.409205097019275	-0.0325225809986243	3.50700360386287	0.655205456990391	-0.247889769648241	-0.403696103700312	-0.424447925453609	-0.233979515374134	-0.185387979710722	-0.29160368950482	-0.572615474218149	-0.32379239922003	-0.622337880925141	-0.0426714032400224	-0.432356581656023	-0.452664846844492	-0.40591151675304	-0.453475557137876	-0.395585385490544	1.15167849634466
"467"	-0.686099044066773	0.0600465008672454	-0.57645900605017	-0.295941877478857	1.83112309454563	0.876094453740117	1.59374702827166	0.850151222350938	0.640307401349465	0.870596530152335	1.12950920179767	0.736530142741205	-0.165464577895454	-0.332908294466198	-0.351968054531124	-0.133469032430484	-0.130183152781731	-0.158668905176949	-0.311907476791083	-0.0292243538967209	-0.556102720908659	-0.284802700828589	0.0465171711341649	-0.383526492527555	-0.0459960727659738	-0.504726027288829	5.09156844459848	-0.920342336338181
"468"	-0.232693112807826	-0.126741333753724	-0.543587371923248	-0.695050172330173	1.21775007187397	-0.650687464897307	0.184626056525057	-0.41144271027678	-0.086893160191236	-0.304669439105119	0.446835555638746	-0.577321180754126	-0.249189915941778	-0.268554514900766	-0.320427182737743	-0.224176328242431	-0.156489780382475	-0.293712969448926	-0.309783414173172	-0.0472254123641263	-0.163635237960269	-0.305998875119402	-0.479744328966881	0.297960506882725	0.439776497390653	0.239233816203454	-0.245638498710493	0.388712458994918
"469"	0.126573598779003	-0.0290864027122873	1.62467966614151	0.574105920988308	2.9693658245547	0.38985087941528	1.62761589917455	1.03923654551598	1.05287930035504	0.197709861352376	0.744017533393038	0.484665592045929	-0.263228340667581	-0.409082513701651	-0.400530801399233	-0.236440145687657	-0.192698616797107	-0.322691262324882	-0.595731895955942	-0.483482948490459	-0.533503968220656	-0.681356126682065	-0.656317524464925	-0.708786024809628	-0.568760169453505	-0.535384790682703	-0.686649681788463	-0.241916106389738
"470"	0.722405976947651	-0.69675241587539	0.0593852939103513	0.336479122763344	-0.309168144465886	0.153871755393744	0.516013164813823	-0.606736006977399	-0.0936057807593039	-0.635769576029185	0.430284722397595	-0.259586790798067	-0.243955922297561	-0.173729429695721	-0.323255665505449	-0.1448028788392	-0.110739969041343	-0.129071439876838	-0.81306212108864	-0.473511347664715	-0.992968575708725	-0.72729783463786	-0.583327404418434	-0.703494122938451	-0.538409149269225	-0.603609800054572	-0.533213416439732	-0.653313030107295
"471"	-0.287416317739179	1.65770332640337	-0.513861177387992	-0.150458475112216	-0.202160326138849	0.929257566738072	-0.0116374525251781	0.240833844470163	0.13113987530567	0.864303430902926	0.798183896727716	1.74493520473545	0.001986098197193	-0.250406560303014	-0.247108633785298	-0.0892293830622041	0.0486071549657343	0.533340711419736	-0.187580850571236	-0.391303615275726	-0.601969268305033	-0.000404032101148963	0.08839021065506	-0.481392314145167	-0.486339767151279	-0.42100820997592	-0.279606924334875	-0.51956646349839
"472"	0.472516097086297	-0.444021597267238	0.163322378080729	-0.885396232478453	0.0670451255636522	-0.354143379492159	-0.55886163811325	-0.799093409732117	0.148302825621753	0.0248277385761736	2.86356584909381	0.176094695141481	-0.142217850805448	0.361095915793902	-0.184997125566528	-0.1427968385973	-0.114807687744924	-0.189821977228657	0.470602708693369	0.0812459099024457	-0.121374083673659	1.06302902827932	0.375747504999815	0.45912297295948	0.440225708114101	0.132047990237238	1.2493963521243	0.977655307833339
"473"	0.960432784411298	1.15227742095839	0.222480765607621	0.329288968039878	-0.00797094269132336	-0.220861888039689	-0.566057673541448	-0.485823783961464	-0.414285972442916	-0.187273453673229	0.283410544893948	-0.372978441900561	-0.24938108663162	-0.316182783560915	-0.370838310205214	-0.223280634084003	-0.167375916626172	-0.295114038950857	-0.814228976267051	-0.625963790172969	-0.934360494724445	-0.848800904481777	-0.702850719948826	-0.778542913111507	-0.712058390233465	-0.708856301257422	-0.715470792065678	-0.918064299997345
"474"	3.38335225716973	1.74238762445247	1.60507956323359	2.63721140348875	-0.615792614465151	-0.230204611979239	0.984283294206204	-0.33528520108807	0.39494077831213	0.70638226105928	-0.673690576815	-0.603591263589803	-0.254840587448806	-0.414011854118396	-0.416303703996012	-0.240180820726964	-0.177319570121191	-0.322264493893687	-0.596366356218435	-0.611342640590103	-0.703143289385203	-0.751643440486034	-0.708843976761885	-0.77169780367814	-0.902914354995871	-0.645054695559297	-0.569013283854306	-0.650377416266011
"475"	1.11952319518757	1.95088251015565	-0.509191075945124	-0.136625242655114	-0.303854169116648	0.566759877883533	-0.514321873598623	-0.631204973436074	0.0783034149251954	0.604505295851875	0.672760216385096	-0.279607602827019	-0.0560796788096622	-0.089946822065386	-0.311637508090421	-0.0972760206711685	-0.0191830401333175	-0.0810011444015193	-0.587980446662004	-0.590384886529018	-0.510013159505496	-0.579099583022023	-0.4371933449966	-0.620857982550096	-0.659637451897168	-0.475657946004232	-0.723297795926915	-0.61978832003983
"476"	1.11987108587372	-0.29085735946661	-0.576195723898608	-0.740676393281902	-0.575098892577537	-0.820911895075908	-0.816757695097414	-0.778801931926458	0.388380717302428	-0.149004285973525	-0.272874920150727	-0.44702283236812	-0.252531690961783	-0.396539391738584	-0.404205362297164	-0.213768519457987	-0.166295284940391	-0.220494039297963	-0.647399029505925	-0.289529514987383	-0.473550369395412	-0.377485972373795	-0.358996155817851	-0.530290861954809	-0.51016746639505	-0.25612202475812	-0.452437194324996	-0.965750411235164
"477"	-0.294234975187714	-0.174818432076538	-0.310095492156783	0.412718208988784	-0.157193844376518	-0.0284620505232794	0.437718891817539	0.442258708878225	-0.40055561219005	0.317041271647763	0.0243842176652948	-0.466475528869188	-0.249225180437962	-0.354532135167442	-0.325081023570656	-0.197561175285126	-0.104820031255125	-0.171615237682012	-0.323686369490412	-0.263325075608101	-0.226599525877172	0.0961785356579326	-0.415567486762407	-0.273771073199377	0.170601619540113	-0.1195412650191	-0.351804287537664	-0.432848430626857
"478"	-0.268421486275404	-0.0069505703741352	-0.520591174261472	0.206626491534671	-0.411023834408636	-0.393756528995851	-0.304897888997551	-0.388807483693228	-0.160782839626106	0.209464895799384	-0.863666364801198	-0.408454100419545	-0.262866972382996	-0.391941730135439	-0.360165721157297	-0.242592002429483	-0.191587797010255	-0.321138725849769	-0.987196636437078	-0.813719757813998	-1.08989380826954	-1.19521587985183	-0.899273445283429	-1.10844145028065	-1.02989255488395	-0.984913733780982	-0.94330407859889	-1.06896659389471
"479"	2.08258898165588	1.84440183159601	-0.252520189864761	2.05344117841348	-0.419628698045218	-0.490046861211536	0.311480372997688	-0.307377972363539	0.49972376831595	0.241999031541609	-0.467819816112358	-0.445886601312351	-0.249436767415069	-0.400555941274	-0.327070828308403	-0.215602613393438	-0.152840601792043	-0.258360782593402	-0.671398178565447	-0.738996523486658	-0.863386287063686	-0.900566561269835	-0.723815724770173	-0.867948564335068	-0.907152560517099	-0.774662602216555	-0.74384850064632	-0.711320759611069
"480"	0.783391214229699	0.172440787581785	0.456739687862887	-0.109076008524445	-0.67410068103831	-0.414099556928742	-0.682689748977935	-0.373717332637527	-0.188675812213873	0.0491689715219989	0.0204104744861837	-0.183522434009143	-0.213991308684418	-0.326146630847496	-0.232883996610493	-0.148258662449195	-0.116639440318361	-0.0849515668101787	0.00987421720814592	-0.566826979578196	-0.659990079071435	0.0859803763293338	-0.422552023694736	-0.663145089320684	-0.630536409378135	-0.144992178767533	-0.556482366342473	-0.200582663504457
"481"	-0.426155123375693	0.266343882633704	-0.368085412010319	-0.710313620346399	-0.167956667545786	0.0333807543927093	-0.292414790864773	-0.348140481670965	0.209326648967826	2.19879668494258	-0.727154783587932	-0.896528462819514	-0.262108043304585	-0.423894804133368	-0.434440527510569	-0.251262366836349	-0.195230323985198	-0.334982602513483	-0.973572291930759	-0.80255968130844	-1.08144529431234	-1.20282700611545	-0.736525758943114	-1.10013247708292	-1.0681379652603	-1.02467860749632	-0.802281132920727	-0.0595557745691677
"482"	-0.633045714428939	-0.368091583193673	-0.342021044393341	0.342653277362841	-0.547735965703086	-0.635498004040749	-0.442167982911485	0.0620633081026847	-0.420540914335889	-0.614586766480233	0.155942122915475	-0.0386319330828542	-0.214107310316604	-0.104791471405746	-0.331979561483754	-0.019220264368009	-0.0392965020500185	0.0882120268543719	-0.849113256612651	-0.65574525147637	-0.874890092913911	-0.830079283557462	-0.663860368590866	-0.610782751195362	-0.552959670528742	-0.578529319126108	-0.707990798227845	-0.679087719633769
"483"	-0.270195728774767	-0.104176720159627	-0.225758510894328	1.28042139178525	-0.282436420754745	-0.34360719791388	0.446076145676693	-0.0784470098286291	-0.0631447222723892	-0.053301682293841	0.470099314250435	1.08897218318781	-0.213485541568089	-0.306659826404605	-0.165641752208441	-0.132322723720827	-0.0730099593303908	-0.0488860523850087	0.439652081975226	-0.595185168786993	-0.875161426622172	-0.613493375267493	-0.468316122534376	-0.807600265204152	-0.819185382325339	-0.728903253867489	-0.637663433484514	-0.931896912417476
"484"	1.2371450361748	-0.292876204546683	-0.500291875374815	0.840923184313428	-0.68841065018943	-0.380881652650768	-0.421107703186418	-0.602266266031786	0.211691322122486	-0.316270114513934	1.29729375603023	-0.291253971148643	-0.261018091968568	-0.373812651567729	-0.29444460847625	-0.257172549111049	-0.201199847006581	-0.340191633595243	-0.188822185867418	-0.457249521899474	-0.459203134958621	-0.469419379262486	0.49840417722905	0.142296120672127	-0.148709081227445	0.358665715394515	-0.363795411679756	-0.834686995677193
"485"	-0.326240918313489	0.628449653279118	-0.561084233019128	0.138046483166835	-0.0793454542348924	0.678691738243174	-0.0772638880928498	0.732772768886022	0.900574007920465	2.08872681693878	1.12761878028528	-0.679708223668347	-0.264505379435987	-0.435060110732138	-0.329019521378015	-0.254931116623285	-0.199673807797698	-0.324149643654503	-0.925648473929485	-0.745046154569021	-1.00810379296951	-1.02696874686965	-0.782022098210307	-1.00192302547367	-0.950417412455462	-0.877773667163116	-0.927414875193886	-1.03997447159819
"486"	-0.0156441137190078	0.0304069965500587	-0.274287611844232	-0.142252320264783	0.222256364952048	0.381653392603804	-0.281084114053625	-0.189292764988419	-0.123456601012758	0.230243997094601	-0.722135521572375	-0.36871757544143	-0.125096009894844	-0.217724062572739	-0.345061294284398	0.277589404028016	0.119810140473954	0.658331667059521	0.239907440205109	-0.495019858748152	-0.341972105389607	-0.0769152225541895	-0.444223458026367	-0.525796181664225	-0.465187801347177	-0.358361483069461	-0.542177842044351	-0.794516055873061
"487"	0.796263169617239	2.93279158626932	-0.524258655055589	-0.182814171367811	-0.51645094737798	0.636920720887637	-0.27094104700141	0.0356268915696589	-0.27985557493013	0.584201145443406	-0.86531373211914	-0.347918234726118	-0.204696329900645	-0.13847170215254	-0.35781413373996	-0.105800286909157	-0.0547231333598261	-0.135304101138169	-0.693990480955963	-0.633833818150264	-0.676455946572726	-0.881844940345521	-0.780301600532033	-0.810115636742919	-0.834126521605245	-0.692971270330533	-0.807370613263994	-0.663528966274963
"488"	0.214102895414276	5.98642876402313	2.77543186187011	1.04646782477771	-0.545437738800776	-0.257931405606291	0.263272213894358	0.219994154847669	0.992109742939575	1.72990142200081	1.09281959244491	-0.224289983463788	-0.210013844720036	-0.293619186221139	-0.342019030842388	-0.143038462491983	-0.0355204311025432	-0.193567714538422	3.43471829937483	-0.675998616293079	-0.62256089493193	-0.491590377606768	-0.607904314961719	-0.902723919488517	-0.80777933612996	-0.504856768284112	-0.691411430442959	-0.652197496847607
"489"	0.470672276449704	0.401463575913321	-0.469110750123702	-0.0687095420606418	-0.446495294227152	-0.127736026835788	-0.782237838104446	-0.0782750967153364	-0.557793663678431	-0.263586187401433	0.5109941469675	-0.436796752866206	2.57173777554916	2.01797990138719	-0.240308763875723	1.54987968854039	1.00093941119722	2.58340525641505	-0.989356559852436	-0.781428003977138	-1.03604744802023	-1.16797829597836	-0.860589593180737	-1.08604364742589	-1.03380264126805	-1.01460719282635	-0.949182042828671	-0.934550707329996
