"N:GEXP::FAM107B:83641:"	"N:GEXP::CD74:972:"	"N:GEXP::PTPRC:5788:"	"N:GEXP::HLA-DMB:3109:"	"N:GEXP::IL21R:50615:"	"N:GEXP::CLCA2:9635:"	"N:GEXP::PHLDA2:7262:"	"N:GEXP::SULT1C4:27233:"	"N:GEXP::PHC2:1912:"	"N:GEXP::PHLDB1:23187:"	"N:GEXP::PMEPA1:56937:"	"N:GEXP::FHL2:2274:"	"N:GEXP::RAB6B:51560:"	"N:GEXP::SOX2:6657:"	"N:GEXP::NTRK2:4915:"	"N:GEXP::FOXE1:2304:"	"N:GEXP::CYP4F3:4051:"	"N:GEXP::TXN:7295:"	"N:GEXP::SCN9A:6335:"	"N:GEXP::SOX2OT:347689:"	"N:GEXP::C3orf58:205428:"	"N:GEXP::ABCC5:10057:"	"N:GEXP::FGFR2:2263:"	"N:GEXP::FOXA1:3169:"	"N:GEXP::PITX1:5307:"
"412"	0.181975652901525	0.614422817712914	1.24653067916276	0.362400705610541	-0.333853898706863	0.212116843551641	-0.473888334145691	0.292371428390105	-0.780534738212161	-0.911956327544471	-0.571359124849838	-0.704903961556687	-0.174457559415209	0.191761682408894	3.05540384123481	0.81753787514143	0.529565209058769	0.273093617307892	0.177181625803651	0.0914024876495383	-0.42867249920789	0.418203465511092	0.149889083926988	-0.627121316288858	-0.613134363149271
"413"	-0.191218891568189	0.120182341919379	0.875972602467187	0.272011590082739	0.934940809416357	-0.68697712394718	-0.433503917744829	-0.281606075459631	-1.15659103584047	0.0116680912269721	-0.583755828061719	-0.874940653078062	1.73656511921773	1.31032894267057	1.29068865948917	1.63636559195433	3.6735309121078	1.43554778686698	3.6227518660117	0.00763876224685729	0.0223209477114681	1.23001614143629	0.0607956202866179	-0.529300884776498	-0.567721971353605
"414"	-0.0303246425213174	2.47426796353012	1.93139498027213	1.9335653804084	1.40979999094867	-0.85672040151042	-0.251741103960201	-0.20345046441152	-0.239601764776768	-0.316903740072778	-0.413334000136651	-0.872733535096307	-0.0875510655498196	-0.00284932848911755	-0.541804547744666	-0.522875000097437	0.0444367598518053	1.7283262403565	0.744470107200998	-0.19315481798421	-0.211574057569486	-0.200543422617127	-0.971981466960398	-0.563551183713285	-0.739677064854225
"415"	-0.681523530866279	-0.127021036126955	0.334098429419799	0.261624576806928	0.00199659485594853	-0.814791672230889	-0.856113988787353	-0.284502114712651	-1.0696178733273	-0.633927404138572	-0.799723268038245	-0.892597596932098	0.379545778243159	1.113515203862	0.475844137156306	1.6916794791284	3.26628565589168	2.51631639302611	0.382207732075003	0.668556361311683	3.32318849048569	1.36226854068541	1.9199735070465	-0.46830281159805	-0.289642211188865
"416"	0.638510302859556	0.112976862290226	0.85948912939457	0.121289397442246	0.203003666538509	-0.194827942221429	0.191762796872752	-0.0365287536727654	0.583635974357258	0.230754138750999	-0.414543940494754	-0.658836415068898	-0.23037421999754	-0.0849449977157037	0.74874979383557	0.665462640962026	0.339503954049315	0.545591258590262	0.270569715541529	-0.193196800102717	-0.381996334255633	0.691794306705843	0.348188821341708	0.0352209569604042	0.163663114297659
"417"	1.40926719300318	-0.178235368260321	-0.740295945790565	-0.692890376507533	-0.174414674806383	0.254314695164739	0.0267005533289371	-0.27673773361188	2.28204712815458	0.0322744862912831	0.502521711498474	0.405799969648379	-0.527471737496421	0.588495006379928	-0.339948115799077	-0.428254346072401	-0.583628561814421	-0.710713212929262	-0.557838824705893	-0.205621000785574	1.76465020419736	0.0933900586147977	1.08942967815447	1.85776745436684	0.932516346724885
"418"	-0.0302133740226683	-0.755117152723606	-0.708017144637683	-0.74786788010851	-0.339493970549433	0.30209385231636	0.913411895168083	3.40447767895607	0.697913554520012	0.560742659711421	1.29641543503679	1.92492544475454	-0.377859652233804	-0.853686024861731	-0.79307035520965	-0.693077804620622	-0.592836203815346	-0.72452740756574	-0.280182260134917	-0.226910321059972	-0.716619303339921	-0.813914402149914	-0.991753825881174	-0.786884005084233	-0.678270935415845
"419"	-0.920049811420759	-0.665519784873404	-0.582646729054303	-0.658163865456346	-0.242971939058171	0.376705699277881	-0.674789276746714	0.140441713956858	-0.421090219153874	-0.527461029639632	-0.169064326697863	-0.11496710159407	-0.435458209079766	-0.865977246602658	-0.721979348803369	-0.521058194471134	-0.592765997824258	-0.956500912071903	-0.682566581310009	-0.224506688125766	-0.175809945868001	-0.743850917356867	0.0772420327399255	-0.785280782118166	-0.535130296864029
"420"	-0.0900758262959855	-0.793888175805088	-0.667128529394444	-0.808900791449002	-0.452427338905917	0.309067169925059	-0.609831634705524	-0.353417862592289	0.150965971602369	0.415925494398348	0.54234603414233	0.19217672557491	-0.566404313104106	-0.763006324967691	-0.499656011672021	-0.629631308417388	-0.576328148899442	-0.915358229267198	-0.670786479363128	-0.216981236733739	-0.38993756672609	-0.640345747639185	-0.497387238041083	0.0727746676468528	-0.550001393404841
"421"	0.21569000799226	-0.190068982882046	-0.26221921488297	-0.372815667414828	-0.0144006064908707	-0.856727030139326	-0.888246940010061	1.09750778951327	0.485874702772746	0.0261211877651345	-0.494572852752155	0.011499147725442	-0.455293338267866	-0.704065731536916	-0.76892768189976	-0.718184135294966	-0.590750025213988	-1.01177643443686	-0.528150151944963	-0.223987237734093	0.00466741653613472	-0.687441735616068	0.461166247016181	1.36776137816708	-0.619394646516124
"422"	-0.16762996985454	-0.697805876288648	-0.673273824209866	-0.636579504535689	-0.604968429826012	-0.82597549492043	-0.188265761052811	6.6746302785845	0.164427240443596	0.0709114770368659	1.13061903625213	0.740975806220665	-0.426946484827655	0.491641060152587	-0.51287328712807	-0.667409731816698	-0.592033077582046	-0.702690858377821	0.0388328357723996	-0.0542441336296297	0.653049051839883	-0.471080343905552	-0.766453688403778	-0.717620006833685	-0.554211297536972
"423"	0.650861106209627	-0.381956448083035	-0.384765035323324	-0.518418020178236	-0.406039279348608	-0.333101141192406	-0.342260171064253	-0.196397610196189	-0.0272765030541572	0.255224232889868	0.158103546133255	-0.371685532537563	-0.565286286621261	0.0221736605748487	-0.382259702301403	-0.355577060280373	-0.510427956905399	-0.8479741997989	-0.482326099947284	-0.199394488672121	0.874432331142203	0.815591638445718	2.58097263176224	0.688754132210569	-0.220490637759241
"424"	-0.608531395752346	-0.830358988081879	-0.718107270630193	-0.791537535923409	-0.530997262026093	-0.77314929972008	-0.906999671051668	2.04308957148011	0.790614916540091	0.539420764818488	-0.542648968638274	-0.803877898205658	-0.264426229152679	0.302889305496666	-0.638096017123395	-0.644018991970534	-0.537207249333252	-0.760984135609089	-0.212243122173141	-0.157676794852105	5.81547860049457	0.0221908184846879	2.76706850261129	1.20119382551624	-0.318331928237457
"425"	0.214132249011169	-0.24369437935286	-0.0877504542638734	-0.504008801761579	-0.146803295526969	-0.462863180648583	-0.461140561595011	0.899154066536986	1.33412557975359	0.647461238940396	1.35871007861685	0.575844716344869	-0.398834790135551	-0.759003968354203	-0.782707481338211	-0.777703497331038	-0.592469768948194	-0.862200758454377	-0.576649265992592	-0.221143732453742	-0.496087278453499	-0.76367615774049	-0.456375961127262	-0.677066929757618	-0.641024978024635
"426"	-0.110104156052857	-0.476542224907266	-0.553776646119351	-0.645868883075262	-0.305389676483836	-0.817708268949356	-0.936905879575602	0.348457223061748	1.6390567335045	0.399039698442871	-0.517198737448685	-0.820600441746251	-0.523468926631915	0.807490215247843	-0.624593403415403	-0.784634180632492	-0.578580801563121	-1.0179431509028	-0.625743428599497	-0.134404916026136	5.09905374308783	-0.281383963608527	0.798370079418708	0.31338137418935	0.111078293239845
"427"	-0.24973499500785	-0.0287216659553914	-0.0564638621697316	0.137643418344587	-0.047477719552558	0.0821029161970508	-0.485417327408579	2.00077244618813	-0.416316719564786	-0.130287074771614	-0.282072756144707	-0.331208277580203	0.379954749978996	1.06580411731926	1.02522217866412	0.871181718146478	-0.531959477769212	-0.567829080345997	1.32636915590195	0.219660992681516	0.626768714167866	0.282707853799467	1.12488898143756	-0.342165074390832	0.636887523224171
"428"	-0.121008468920488	0.0128761222113741	-0.0478220413355441	0.0816566801203576	-0.0924286680722867	-0.049382566774584	-0.541678814531476	0.943718118835622	-0.160361671597916	-0.38705134327087	-0.24376950137961	-0.322339529777606	-0.238062888631278	0.588517033659034	0.35620588437757	0.74157616915032	-0.586474177309301	-0.701491253958914	-0.507509405045139	0.0775797184815016	1.10318553122646	-0.0452604290331138	0.528051816133613	-0.116678461428874	0.662030006235505
"429"	0.746329478050717	-0.374446121238802	0.416835862221187	1.09059663632964	-0.50461567284769	0.230716776260776	-0.569776618112174	-0.330451771998723	-0.640671200251898	-0.753129675586981	0.52920953882578	2.26807590469156	-0.433070836571816	-0.723824200894642	-0.556499467719703	-0.746240877334587	-0.547102758523115	-0.562430860460915	-0.606258244750049	-0.167263756242448	0.135040743856881	-0.714018410503344	2.08029983991139	-0.266178386706458	-0.391147677485787
"430"	-0.739794843608912	-0.829666153502153	-0.83339556190702	-0.752030052094917	-0.54224442283496	-0.74412916237133	-0.0931680366243544	4.09802914834323	-0.236069375080843	-0.0960861829634865	1.32687136233648	0.667432057412567	1.21952260218564	0.33458656012963	-0.108976991503501	-0.120369051662863	-0.497876741951944	-0.409012701574122	-0.545935197053627	-0.161317333785301	3.38888933466574	1.28491098272767	0.353583663643271	-0.78735322103176	-0.115009150893084
"431"	-0.62195037668945	-0.871225142932453	-0.774543161689012	-0.844430270193142	-0.6392187909151	-0.12602277418122	-1.01147870199804	0.857336258357595	-0.240938344661713	0.418358193815662	-0.686649156114819	-0.841068641715734	0.612404060335423	1.7215782435722	-0.401265268011143	0.0259875464226067	-0.528908800170868	-1.02022989682634	-0.660552441083646	-0.116440328897958	0.61448551286464	-0.143755655763973	1.82307585405727	-0.513038566735255	-0.625842036733295
"432"	-0.136808595728687	-0.507525787312625	-0.573236746368188	-0.623098487305381	-0.520819688776343	-0.857428339077539	-0.490687724328757	2.04870688899674	0.183425768808164	-0.120556277102356	-0.34730582630873	-0.864654194455067	-0.466621855350555	-0.100562338601577	-0.77977155453876	-0.743503017045367	-0.58612466259108	-0.685952627970258	-0.368191004638284	-0.20143782730571	0.0486012853834854	-0.575443639877903	-0.25912376590702	-0.125454689659318	-0.567047607080588
"433"	-0.742242750579196	-0.825786279855686	-0.663479760597787	-0.716552140083352	-0.438607513747808	-0.792158881695582	-0.718401811261185	0.393383280267011	-0.29153744030604	-0.612233449334755	-0.244633744492541	-0.869761175478543	-0.581215224517448	0.138081203228537	-0.45741575973268	-0.658811534716171	-0.572471870180343	-0.691838187150521	-0.651203006242728	-0.184714532368007	1.83589277175607	-0.436099079524009	0.689320936973529	0.439847809083102	-0.428187037729771
"434"	-0.266525411454027	-0.980837116121788	-0.865490324282878	-0.804502885827968	-0.33748201509682	-0.899849575484757	-0.638719997824248	1.61916934289141	-0.0371099122076771	0.53197956660082	0.184964222083147	-0.427604558192089	-0.287205954838807	-0.757173501460527	-0.725229147679956	-0.583907523365444	-0.592234149560838	-1.01638741392203	-0.340842679112713	-0.219263936102694	-0.549002167044417	-0.59250520894134	-0.15274585605776	-0.632207912987963	-0.459242876822996
"435"	-0.388408924874458	-0.292636214064724	-0.458372544447112	-0.442150822699887	-0.107836383130936	0.771480322380254	0.2673271127158	-0.195486356465713	-0.0705244093312895	1.99002511736654	7.09009384577839	2.13701820555599	-0.43798360954856	-0.882114431275423	-0.657254442610961	-0.77953548517706	-0.581436518639452	-0.987147056211171	-0.542734154580746	-0.233487352533017	-0.511684087550153	-0.410897930544954	-0.0392446592860488	-0.602444337472358	-0.665177353953043
"436"	0.182977069389369	-0.23432725583496	-0.352998342071727	-0.487013880040092	-0.129887791838727	0.921552480803213	-0.149067183958989	0.864826015046441	-0.363808224084824	0.0379984849202583	0.805490777167528	0.253959918713806	-0.530314091060489	-0.325769240177272	-0.583596411002383	-0.515552109453257	-0.56898783473773	-0.0629268267194187	-0.631879866867012	-0.225663389480444	0.78085147656228	0.36242525895755	-0.0825081519179979	0.761971541885899	-0.429991839223453
"437"	-0.348196489462605	-0.496579000952949	-0.276670259722362	-0.591193413193652	-0.178796685511137	-0.606929801283061	-0.565692060499036	3.10189150872668	0.429356467637951	-0.0953706831348646	1.37675547481485	0.15770057607889	-0.0975708730778292	-0.821916080207718	-0.499177051034831	-0.680653688151057	-0.556840177963262	-0.823363565392259	-0.667023594165753	-0.231510809329769	-0.58059570341969	-0.752154550821173	1.53117822156592	-0.51684324245688	-0.405570497197715
"438"	0.49875706855605	-0.985667558811639	-0.507742946805387	-0.841719333394916	-0.615881050032688	-0.85700410682758	-0.844117247797798	0.0436865404647783	0.918544705527635	0.0404311843375725	0.532528232379435	0.494567999425514	-0.545348914499201	-0.863367014028644	-0.681712007063173	-0.772632635945089	-0.588949923399335	-0.834834782648058	-0.635119428108239	-0.218775189051422	-0.119421482210869	-0.703594700409854	-0.665062079400234	-0.449591695792132	-0.736605394061522
"439"	-0.688333162983616	-0.530029054462134	-0.712810154526274	-0.568120983704404	-0.644274594663703	1.3162210458431	-0.520201947081752	-0.0103395711174329	0.473272663857556	1.35809566872767	1.00322960140612	1.23838286962703	-0.418700592203839	-0.457404260112362	-0.599656878326002	-0.418598454331492	-0.592807969895189	-0.643610340746645	-0.607975650524919	-0.214197258337837	0.43337970760313	-0.704995465325565	-0.525775631511442	0.179683590191863	-0.163150184255872
"440"	-0.681067330021817	-0.962014186259784	-0.75119424206479	-0.884829121827573	-0.616206166955944	0.204719293692982	-0.707037517902051	0.442541050001473	0.325580586571189	0.730316119094812	0.205049232027661	0.0507278505398384	-0.358602195622573	-0.841980728745013	-0.597791989036521	-0.663032191797889	-0.579150025677911	-0.787169250815546	-0.686723819001242	-0.233708165944387	-0.575636717963318	-0.729060858967557	-0.0279312035856845	-0.609996166820464	-0.642412687164486
"441"	-0.310376326771712	-0.201292903073612	0.217673898736995	0.0284692788073392	-0.284954428713389	-0.704821392961076	-0.902341957773461	0.385706279660944	-0.0176340338842006	0.696401427218134	-0.427887854158407	-0.272953251142069	-0.284118218233237	-0.288190702023112	-0.392521688719477	-0.563968208135266	-0.590828969073031	-0.829305356029658	0.0129455669771893	-0.167877823050457	0.299007198462728	0.785178634419918	0.598865668480338	0.548318045639146	-0.199441117098589
"442"	-0.0874053823284027	-0.834238861728346	-0.676458495220983	-0.633750700920149	-0.45957519937808	-0.892118605592146	-0.7055222787875	7.02440191595363	0.051104360198659	1.84291835260187	3.39631878111176	0.822735833646973	-0.485414106612271	-0.473484173859453	-0.765557633331283	-0.716038381574764	-0.590897609318994	-0.952264808967638	-0.597847870916736	-0.217619740894311	-0.631379599412421	-0.481693346555219	-0.0601431260658887	-0.777613908579773	-0.738355622723861
"443"	0.266984785869582	0.0572452486970447	-0.0674261719316177	-0.0888082044202579	0.0416231647774286	-0.689933492439081	0.163632053311304	0.430782131999984	-0.523243110360346	0.199129046325911	-0.244530035318989	0.807592104429096	-0.0423085672728375	-0.826475726982578	-0.748663570685917	-0.687101070791475	-0.580796583454501	-0.966228954156478	-0.536478175308019	-0.200376368966152	0.0332330009622405	-0.625467352723659	0.636053416384314	-0.536022752466108	-0.686760908748974
"444"	-1.07656008162085	-0.996630973201228	-0.865034228183296	-0.67956405947495	-0.699728233356438	-0.762755609596087	-0.839999750203909	-0.190855190246443	-1.2224557831707	-0.580250606995356	-0.356328524407729	-0.911551423979793	-0.41028599873899	0.00543292845458964	-0.574557302806919	-0.640714328811827	-0.573031497792754	-1.01738083633144	-0.510232283497175	-0.192927989224517	-0.112337217273194	-0.476784359598357	0.881178289892209	5.31435232595278	-0.147986733261439
"445"	-0.206462675883141	-0.55175634688235	-0.507646926573896	-0.562456009797242	-0.320740849468875	-0.652640826216132	0.265844813582	0.965313583955129	0.354794404056404	2.1377042819941	1.41896510845039	-0.241046702508019	-0.588738259598172	0.286280737051041	-0.337043780020377	-0.725274231903463	-0.570970775176654	-0.901900167192584	-0.540781651495627	-0.154988686070107	-0.22254324198911	-0.543768685477588	-0.0685234636217142	1.26948076989357	-0.2259869014873
"446"	0.428657914406998	-0.549234429012146	0.39883206881663	-0.259567756004159	0.0684335313473717	-0.293621027430606	-0.583183190277876	0.332504041314506	0.253309802792405	0.111981167199763	0.286011526847027	-0.36398478512677	-0.539188777728155	-0.374273308767812	-0.192917390833863	-0.570653445551272	-0.584069495844778	-0.853672320788709	-0.670504893884185	-0.179355859569954	0.624940516764595	0.407729277402622	0.635110628409283	0.817767974174955	0.179723118949861
"447"	-0.185655466635724	-0.720946551251506	-0.572300549111151	-0.720729045421923	-0.345360210686442	0.139082610269655	-0.288139782690178	0.13129172786865	-0.0326228225939351	0.648319838734742	-0.470339475865572	-0.388746393433023	-0.588897247360478	0.0305440266349782	-0.767176927911056	-0.678184047076862	-0.586692371468653	-0.989133901029986	-0.654874243336108	-0.186276643135727	-0.199462249772817	-0.381380911285059	1.49990908706075	0.523994416835669	-0.0200134437634379
