"N:GEXP::PRKCQ:5588:"	"N:GEXP::MAML3:55534:"	"N:GEXP::C9orf152:401546:"	"N:GEXP::HPGDS:27306:"	"N:GEXP::TMEM43:79188:"	"N:GEXP::ARL6IP5:10550:"	"N:GEXP::ICAM1:3383:"	"N:GEXP::ARHGAP20:57569:"	"N:GEXP::C1orf116:79098:"	"N:GEXP::GPR116:221395:"	"N:GEXP::ARHGEF19:128272:"	"N:GEXP::CD274:29126:"	"N:GEXP::NKG7:4818:"	"N:GEXP::GZMB:3002:"	"N:GEXP::IL15RA:3601:"	"N:GEXP::CST6:1474:"	"N:GEXP::SPHK1:8877:"	"N:GEXP::CTHRC1:115908:"	"N:GEXP::CMTM3:123920:"	"N:GEXP::CENPA:1058:"	"N:GEXP::TROAP:10024:"	"N:GEXP::TRAIP:10293:"	"N:GEXP::EME1:146956:"
"461"	-0.893997150103339	-0.0582749705981352	-0.253724741980154	0.097269163848341	1.15561461351754	0.808770574899465	-0.257687950558117	-0.320998642277652	-0.3226215591006	-0.51808515362189	1.23080509474855	-0.365229666277985	-0.753584469583619	-0.74459789055956	-0.0987686188157785	0.121100765336914	1.34577748577361	2.92543655556369	1.01048316335068	-0.542820512217472	-0.550800788323877	-0.304053205283311	-0.162415119797098
"462"	-0.520209690502312	1.35771645212492	-0.43371503371169	1.09944228711201	0.293919760569501	0.424423658470477	-0.0896734927952689	0.844656376867597	-0.303329374425891	-0.123011390790193	-0.0416607879513164	0.0246968646657018	-0.660094471844181	-0.651337029326166	-0.0962470053465745	-0.0646512129749199	-0.209409728514731	2.35292489716136	1.31214879872689	-0.749329378896546	-0.825694518148388	-1.05423746320399	-0.864121232393443
"463"	-0.824183657805501	0.0124889383808647	-0.825647583279694	-0.174099825758668	1.84271884861298	1.54585739801048	0.648037093351707	-0.282714612020929	-0.353334860539053	-0.592089547925078	-0.534506312537195	0.106105785058928	-0.741071971165688	-0.716836971302832	-0.517431726747476	0.0209981142005655	0.55408722964198	1.24577073977531	1.22500915374673	-0.603851823873601	-0.430477045805244	-0.331172805731703	-0.251034770549474
"464"	0.0901048031650088	-0.431199242539302	-0.698746238123663	-0.199155677301035	-0.219473406385454	-0.434738142405746	0.45006501494538	0.5702428732792	-0.281419476960747	-0.363907833485503	0.680182740894134	-0.00901272634049764	-0.245698706840388	-0.498144699178069	-0.761012060668183	3.85420202996639	1.73057968857875	-0.0943695302667046	1.02906803113599	-0.253205026992522	-0.408166462727371	-0.316740190780432	0.107105562272269
"465"	-0.739069541083938	0.299518357522468	-0.89628959695766	-0.567863654010614	-0.287374644159864	0.364001276064984	2.8545846369171	1.30522486207726	1.02987533565033	0.375704492179846	1.72310036381758	-0.0710631526643136	-0.546316522559033	-0.310299318021902	-0.729096714072886	6.13342579202514	1.96655825289337	0.537345111952744	-0.343135220112237	-0.568266258151394	-0.351572950794411	-0.414916261599064	-0.370077172548214
"466"	-0.599430840849347	2.07274270303944	-0.83739827842238	-0.40107516838891	0.226810117535985	0.150701276155853	2.37185362074681	0.693974360344342	0.34959274185125	0.479346612318186	1.67963017798697	-0.413770444873895	-0.573942451188407	-0.463703279646499	-0.900114797715608	0.152902043297441	0.960843230050543	3.76296748544528	3.37063829349114	-0.714342368945397	-0.725323573620026	-0.282980964015366	-0.350986968507322
"467"	-0.73536739918662	-1.21918007780078	-0.0904215400938067	0.341774461793591	3.13293032129797	-0.33598989488792	1.10848650249822	-0.383511376997545	-0.606482031005797	-0.15694730623372	1.00501691433723	-0.540989305632973	-0.240674567896286	0.0721444123132866	-0.617167184857778	-0.49702567059261	-0.105286002738527	-0.420225865729769	-0.588357012002718	-0.47623118268723	-0.323959852455878	-0.04507660697844	-0.709894383068388
"468"	-0.760802051272307	0.2898895750912	-0.699784113488184	-0.27562325178927	-0.0634412874582505	-0.187891181552609	-0.45834496261081	0.472301793543178	-0.455210504890073	0.745312830386193	2.34562277187284	-0.415086822470615	-0.560500316176737	-0.591342712276017	-0.980731156686275	0.909609883646227	-0.379989085231803	-0.124197977753971	0.250718998855626	-0.726448871981446	-0.571644008688108	-0.213825982871967	0.139424308006395
"469"	-0.62260437462433	-0.712064203087342	-0.577866191762111	-0.521002000578721	-1.23456172912439	-0.907660391538792	-0.475936291356088	-0.538530465479953	-0.46707986014533	-0.526034106788842	0.521158896526454	-0.207971584988267	-0.49167303042413	-0.497795186588092	-0.379382798314047	1.10319322404934	-0.0982541848595381	-0.46931311518164	-0.591113972521864	-0.216721627613727	0.000193910648641632	-0.206235611941871	-0.00208056303818663
"470"	-0.742408498174874	-0.290843181173466	-0.0251813433521211	-0.14044149904144	0.21854235024221	-0.427924655274664	0.483376017445938	2.7791154068792	0.17529968681143	-0.483232051274483	0.996763081584579	-0.302926288964995	-0.462146815228143	-0.503733694080175	0.628058236665788	0.109581723881137	-0.286198500282471	-0.583400442375327	0.549676905150535	-0.4848104820724	-0.310119954134029	-0.4756548150171	-0.848562499001511
"471"	-0.986468688063875	0.488171168861011	-0.377410295186427	-0.750333629207272	0.0161579614871384	-0.339065427273478	0.682462176203454	-0.198471897423386	-0.383868866580902	0.0293675236523134	4.17907415399433	-0.490306187026715	-0.712564254884901	-0.596040289746806	-1.26987365875352	0.610035500863452	-0.213503368970105	-0.61457116999952	-0.9598451340982	3.81611913653135	2.99454762275035	3.91355900169148	2.85236084814669
"472"	-0.617777531391118	-0.740186361299298	0.233395573636737	-0.370047350609449	0.846013114857021	0.20326922200746	1.5093326128561	-0.120832954944717	0.145447003276681	0.305027148410337	0.106963227148028	-0.288322241039032	-0.361664036346097	-0.474130939670395	-0.0981288064429953	-0.505953423376666	0.0273941665368576	0.282376730387678	-0.207379530263211	-0.219429379911372	0.544752223172686	0.866032866246637	1.86470692566717
"473"	-0.880887350156824	-1.45185527484757	-0.554903199322084	-0.250313490117776	-1.16718822117724	-0.0259762304237167	1.74117273393858	-0.716524434124583	0.341381012686736	-0.00458637584815296	1.17211117295194	-0.254406159429426	-0.136022095468794	-0.0146244930516015	0.556323978870227	0.136604879654328	1.23016515613877	-0.238453900520412	-0.626511376330187	-0.0512637108997391	0.327249050027863	-0.396103987035151	0.368318604372363
"474"	-0.967196462047774	-0.496002476679898	-0.215242269480025	-0.419021536315688	-0.543147700439632	-0.903780489144704	1.54275502339178	-0.192269706041469	0.190145345650333	-0.181711352638456	2.61102934949687	-0.358322555594019	-0.63946474213901	-0.650336589619077	-1.02265768511453	-0.368131363686761	-0.331624704045329	-0.620264512802524	-0.464946105192547	-0.914273535240376	-0.86784451209775	-1.06307471231563	-0.282499595102089
"475"	-0.681487175813948	-0.622603134572493	0.0475347993746298	-0.485403800474954	-0.170306577478855	-1.05221041366	0.0415317501642873	1.15017007752935	2.40542961840467	1.10170288674252	0.978788068034368	-0.209706106056886	-0.652773583668489	-0.73947833275078	-1.08276241213421	0.899518330976708	-0.668405863250582	-0.236638255890752	0.498353131200359	-0.554877135605933	-0.579314313782145	-0.77626155860798	-0.0900633912145201
"476"	-0.791836778759632	-0.531460850077582	-0.565314386572435	-0.451562658464753	0.0807169103555533	-0.596936988831767	-0.70678488092601	0.741003926650386	-0.706869523564994	-0.468539076755479	0.410557537640974	-0.134512552826212	-0.350590423979504	-0.366670247671375	0.325389348317468	-0.270427686760652	0.457688599563821	0.748997400210215	1.34562617645938	-0.0358010201473983	0.168340337970966	0.0720831841540661	0.137296741672801
"477"	-0.814459677505584	-0.788177435639268	-0.478781528055499	-0.498312591439829	-1.07791392539871	-0.441173102473989	-0.649108941144943	-0.284365555050648	-0.685443723670685	-0.0464892285155717	0.489427495055163	-0.151646110643912	-0.23705171940598	-0.22484509304133	0.259714490052382	-0.322768942256782	0.260797698952128	0.369722205964521	2.85850826134082	-0.566641606772807	-0.61333044941657	0.00543754535100702	-0.132151574194744
"478"	-0.601949703216193	-1.01239051225308	0.0844604588279776	-0.721865225529423	-0.0491925821221696	-1.09640344824632	-0.378732780714828	0.491399188589656	-0.605406258626167	-0.541014826218868	1.02170799834814	-0.453468263378899	-0.546904380993309	-0.597851983447145	-0.147620175278862	-0.104581246523861	-0.371372632337831	-0.478715560585234	0.733679404084619	0.602373442423867	1.05312670514442	0.359800324543325	1.21876620819558
"479"	-0.759454752797017	-1.42762538635915	-0.84901437410373	-0.452893147541384	-0.91141516489747	-1.26380704178636	0.166531565567719	1.47152390726002	-0.249755909920286	-0.22866772530568	3.92467268670716	-0.198787915401739	-0.486922314007598	-0.115566294266926	-0.868387631229953	-0.553960664307851	-0.587939417718902	-0.670979357975982	-0.300180790595183	-0.216721627613727	-0.153645730215674	-0.160459596702258	0.243704004833256
"480"	-1.01306201683831	-0.788432165333217	-0.521480369223995	-0.787739669430432	-1.28390446797341	-0.996803514837107	-0.118394484248927	-0.371374714725018	-0.564419330962241	0.699723246046319	0.757585350263408	-0.352210433733171	-0.630684461222412	-0.371191465578414	-0.707004369200906	0.752804205722404	0.726812446275176	-0.109867354069871	-0.358692354470276	-0.19513086587198	0.0795982429482159	1.23339435048146	0.560957433625036
"481"	-0.28966934792187	0.778257344330001	0.086244307110748	-0.337232005520926	-0.40875250443018	-0.0986534264885847	1.1825728458523	0.0933434380998851	-0.268259194849932	1.07274855507104	2.87038311643562	-0.0990426294259677	0.0574585206030656	-0.000836381703892074	-0.547465272246352	0.575022373133844	-0.640331412901792	0.0647587526327541	1.27928681396742	-0.253988850026051	0.0851008531243728	0.291689603876962	-0.41980722644094
"482"	-1.07449648418374	-0.462530994895015	0.116456210299851	-0.767213574591712	-0.634620870498422	-0.22039719307381	1.93903340430979	-0.365127903261217	1.69524055245186	4.35501878697258	0.740894266252498	-0.528553409042784	-0.777837047779096	-0.759521116190313	-0.796389921280894	2.2375709795291	-0.452156004872508	-0.699270991973144	-0.599249467625237	-0.527136925882955	-0.678504698309076	-0.767626927200848	-0.701745948743125
"483"	-0.581213022335647	0.43814225696945	0.0231285115058161	0.70120964058741	0.611085386754111	-0.671601451976534	0.500644262889371	-0.640835389224258	-0.0470445345185572	-0.85505962210708	0.0960865097650941	-0.585312513654295	-0.725247642382563	-0.573886322002312	-0.475241746165722	-0.520321494535016	0.329036044284852	-0.0507940591548723	-0.35956621249197	-0.618637576551531	-0.664024496257638	-0.864945769269674	-0.661901118019413
"484"	-0.803552417675195	0.202466344127943	-0.0335492134785714	-0.520423085484309	0.747239682187771	0.293500610611434	-0.308200353681037	1.14124606115249	0.412919875932172	0.500046261854753	1.6506500540999	-0.323492753064337	-0.713733136190264	-0.716522730625605	-0.728343993634318	-0.299453292081233	-0.604148913393003	-0.706034268218626	-0.410803831425922	-0.184228600041988	0.0706940192086164	0.869929360563934	0.631297381796936
"485"	0.183361288932887	-0.402363841184288	0.294808604971752	-0.461647968793723	-0.822580643974992	-0.698098346375184	-0.367001514616805	-0.112622859878008	0.24907974251443	0.264832781152105	2.24620994182984	-0.555278455388741	-0.337466142656135	-0.662364311866811	-0.708396902012258	-0.285099099286082	-0.764319198855403	-0.837415610509821	0.052931697325811	-0.190641697589042	-0.210506035369296	0.179938146856865	0.51753771253127
"486"	-1.0017833712543	-0.868519181110746	-0.515480152272858	1.04388675085877	-1.17677531303917	-0.639615915166735	0.220007422424803	-0.481916505585163	0.929111322758262	-0.690714116177492	5.01784698016895	-0.49865873193453	-0.462522771203552	-0.6112937887424	-0.403168764172806	0.466989228740506	-0.126315429916537	-0.509309172595	0.550046140934349	0.464349331883387	0.235905721103657	0.58673215358274	0.306083670804632
"487"	-1.07184172040547	-0.450864374912156	-0.666101814548964	-0.769813614313985	0.00859383396304628	-1.06692565322782	0.423215678481719	-0.521146481577833	0.379553002623963	1.05710242553428	1.09599249312197	-0.590255898699859	-0.623319141885989	-0.687400956844234	-1.32817938392502	0.245688814404217	0.75725064385465	-0.780021786877258	0.304996659076315	1.35085318280446	1.66838522114394	1.022671937802	1.27058040870081
"488"	-0.44187892871286	0.0971610886494739	-0.642976654083231	0.0621787840028297	0.115283214041231	-0.701836301120708	0.0718347357166345	0.194987984632303	0.702571589147715	-0.0682679214684662	-0.660019595929125	-0.513887413935799	-0.623671173390236	-0.691668858286978	-0.920362977513096	0.229788175423954	-0.682106353484293	-0.203113674693107	-0.293534546486527	-0.224631114588427	-0.49243977130403	-0.576137610471572	-0.238703569758844
"489"	-1.06629436537895	0.0621102827621074	-0.693443343683064	0.0390729622521674	-0.241638059130469	-0.861432773989719	1.05378515725483	-0.592534150584512	1.78184022901213	3.19720520125223	0.719067464084385	-0.54631160093579	-0.734738821870844	-0.680571031920833	-0.522625497773597	-0.298164586926972	-0.474373908311755	0.326470957107985	-0.125901500634874	-0.543333560021237	-0.290777445636023	-0.151092424363474	0.188951736534017
"490"	-0.713599742081505	-0.695812448613403	-0.121006429742034	-0.589395232960681	-1.0999026682013	-0.773377915997062	1.0300552457745	-0.673077860393848	0.113622070379275	-0.16448262609108	-0.658203752723543	0.710968385089004	0.0148046063021152	0.493226919797289	1.04649552846591	-0.00299162790182744	-0.189766856974832	-0.602685182120355	-0.34893222191812	-0.00508940856095174	0.744413599685727	0.435548174071591	0.713215922260507
"491"	-0.00328055463094118	-0.26959872469813	-0.309688927651433	-0.439131218542638	2.02373017936393	-0.801105023349935	0.651936374580869	-0.341970080763269	0.0860285088417497	0.506502538295784	3.31902478116843	-0.369891191649899	-0.578300122721557	-0.351375063687985	-0.217171543802575	-0.434458044041592	0.2694141518461	0.0982833338303989	0.533553609257314	-0.132923819665558	0.256482148247226	0.365255416587542	0.0354774957079206
"492"	-0.607901247785299	0.246228905548361	-0.79669572565033	-0.513567511997849	0.922445984838837	-0.462985724470021	2.76367568026006	-0.51521647269541	0.588862448620759	0.388653013175786	0.132330006474498	-0.202979674650902	-0.299562944771716	-0.35050929855685	-0.798121178289601	5.37507237432553	-0.0659342331997715	0.0203403036571514	0.899835506801016	-0.00188285978742472	-0.283373933762648	0.435859893616975	0.909183596797036
"493"	-0.495501408029391	-1.18851062264933	-0.677923863622961	-0.633677159480632	0.0512519950000779	0.0986538050156475	2.96120212652591	-0.0112460338368957	2.17324207980107	0.440357176874854	0.926330375428651	-0.183574720195725	-0.172182224739952	-0.176714964825256	0.742998647635169	0.287680776199976	0.573003810133345	0.46893421608521	0.328258513456611	0.112341533189545	0.351460534802953	0.216721053212155	0.0706329965535063
"494"	-0.409262589971934	-0.402160057429129	-0.622251580397953	-0.4264153992759	1.63505716158529	-0.77915045370534	-0.652729702286308	0.152152706023382	1.38649387949788	0.761822194656018	1.1524853928512	-0.582049962120464	-0.609907766908671	-0.682655281310603	-0.805723654719141	-0.167668320383212	-0.376357629989133	-0.62792912691773	-0.615483534253602	-0.723235197543978	-0.716739501745221	-0.797209112057772	-0.83064462743015
"495"	-1.05246639676691	-1.52187027852636	-0.228994118059927	-0.531717008027929	-0.0767224881110169	-0.611179069571041	2.41563697854855	2.77157461304075	1.60290342320024	0.977433053295367	0.688253155141167	-0.553048356871945	-0.763728445356474	-0.685060184452646	-1.20020938216402	0.486795635649837	-0.456381698245797	0.427174389603037	-0.272118871025303	-0.530293595008894	-0.137971628501773	-0.0616600867928587	0.579772646099001
"496"	-0.942687345436417	-0.923133227493387	0.0359884359443339	-0.457615875943168	1.05807255044523	-0.234260746750247	1.04231012963758	0.0029431522023092	-0.104508709130492	0.103425870126318	-0.194668505334845	-0.45746901881991	-0.665169877512202	-0.663268555448219	-1.00692582794845	0.51463166698187	-0.0234462068605278	-0.0101365883407075	0.0712704079219172	0.132435905503647	-0.575712605303206	0.464226372246902	0.719439415617281
"497"	-0.910445907140789	-1.3828286223813	-0.429790567489595	-0.756772790081962	-0.804198054992024	-1.12961919801034	0.366063356465711	-0.317295175481256	-0.032593325552186	-0.492349968142458	2.40229909010769	-0.0954290438663445	-0.518943509767662	-0.335855422078005	-0.549196529255059	0.0957826656139755	0.675509887665087	-0.564679849354514	0.168010183281241	0.841867007486621	1.83679844168693	0.61042283903191	1.29605331174249
"498"	0.0198109696716329	-1.1239111722639	-0.546762364431623	-0.286236695186827	1.31322992192653	0.705763897924713	0.122079759555269	-0.0227580149630432	0.0732626766034665	0.416384428975426	0.839573422273043	-0.527928774967478	-0.322120303296257	-0.187713388528196	-0.423605124079935	0.618937479544423	-0.170090972205454	0.361357271777874	1.19768570574448	-0.373814014860781	-0.382220822017977	-0.416677477030483	0.0598070127607938
"499"	-0.915073584512436	-1.00597132396556	-0.441791001391869	-0.611129940014052	0.271491242910856	-1.6924652825088	0.628763503276133	0.699596490661763	2.49812533844951	0.500819576303121	2.17027468050548	-0.519302630010149	-0.554860976545602	-0.659202665869406	-1.33297044951651	-0.406039121455171	-0.835740019509886	-0.637688216802151	-0.939180238064064	1.21389792185515	0.69965903691965	1.12351321073367	4.88368013331669
